1922	-89
1922	-78
1922	-61
1922	-83
1922	-28
1922	-72
1922	-161
1922	-72
1922	-44
1922	-83
1922	-83
1922	-72
1922	-83
1922	-89
1922	-100
1922	-150
1922	-94
1922	-50
1922	-83
1922	-61
1922	-44
1922	-72
1922	-56
1922	-22
1922	-44
1922	-39
1922	-50
1922	-72
1922	-67
1922	-56
1922	-83
1922	-61
1922	-50
1922	-111
1922	-61
1922	-61
1922	-72
1922	-28
1922	11
1922	-28
1922	-61
1922	0
1922	-94
1922	-11
1922	28
1922	6
1922	6
1922	-11
1922	-11
1922	-17
1922	-11
1922	-28
1922	-33
1922	-33
1922	-33
1922	-78
1922	-89
1922	-161
1922	-183
1922	-83
1922	-89
1922	-89
1922	-72
1922	-94
1922	-89
1922	-89
1922	-122
1922	-111
1922	-89
1922	-100
1922	-89
1922	-78
1922	-111
1922	-94
1922	-83
1922	-89
1922	-72
1922	-56
1922	-39
1922	-44
1922	-33
1922	-28
1922	-44
1922	11
1922	-22
1922	0
1922	17
1922	-22
1922	6
1922	0
1922	-22
1922	-28
1922	-39
1922	-106
1922	-61
1922	-33
1922	-94
1922	-139
1922	-161
1922	-167
1922	-189
1922	-194
1922	-261
1922	-206
1922	-228
1922	-294
1922	-244
1922	-189
1922	-261
1922	-261
1922	-233
1922	-294
1922	-294
1922	-228
1922	-256
1922	-267
1922	-156
1922	-156
1922	-261
1922	-189
1922	-244
1922	-122
1922	-61
1922	-61
1922	-72
1922	-72
1922	-89
1922	-89
1922	-78
1922	-67
1922	-56
1922	-50
1922	-67
1922	-78
1922	-78
1922	-89
1922	-89
1922	-72
1922	-61
1922	-56
1922	-67
1922	-78
1922	-72
1922	-61
1922	-72
1922	-50
1922	-56
1922	-72
1922	-100
1922	-139
1922	-156
1922	-183
1922	-150
1922	-194
1922	-228
1922	-183
1922	-150
1922	-156
1922	-139
1922	-144
1922	-156
1922	-167
1922	-133
1922	-161
1922	-161
1922	-161
1922	-100
1922	-122
1922	-150
1922	-128
1922	-139
1922	-133
1922	-106
1922	-94
1922	-111
1922	-106
1922	-94
1922	-100
1922	-111
1922	-128
1922	-161
1922	-117
1922	-128
1922	-106
1922	-106
1922	-100
1922	-72
1922	-33
1922	-33
1922	-33
1922	-111
1922	-122
1922	-133
1922	-111
1922	-83
1922	-94
1922	-67
1922	-72
1922	-106
1922	-106
1922	-94
1922	-122
1922	-144
1922	-111
1922	-67
1922	-106
1922	-83
1922	-106
1922	-83
1922	-89
1922	-100
1922	-100
1922	-100
1922	-100
1922	22
1922	22
1922	11
1922	11
1922	6
1922	6
1922	6
1922	22
1922	17
1922	22
1922	22
1922	28
1922	33
1922	28
1922	22
1922	22
1922	22
1922	22
1922	22
1922	22
1922	22
1922	11
1922	11
1922	11
1922	28
1922	28
1922	28
1922	28
1922	6
1922	-17
1922	-33
1922	-33
1922	-50
1922	-61
1922	-44
1922	-39
1922	-44
1922	-61
1922	-106
1922	-39
1922	-11
1922	-56
1922	0
1922	-22
1922	-22
1922	-6
1922	-28
1922	-28
1922	-39
1922	-28
1922	-6
1922	39
1922	56
1922	44
1922	39
1922	17
1922	-17
1922	-6
1922	17
1922	22
1922	28
1922	28
1922	0
1922	-50
1922	-6
1922	-17
1922	-33
1922	-44
1922	-128
1922	-78
1922	-44
1922	-33
1922	-39
1922	-6
1922	-6
1922	-11
1922	-6
1922	-22
1922	-39
1922	11
1922	6
1922	0
1922	6
1922	-6
1922	-83
1922	-39
1922	-44
1922	-22
1922	0
1922	33
1922	28
1922	28
1922	17
1922	-94
1922	-11
1922	-17
1922	-39
1922	-22
1922	-6
1922	0
1922	0
1922	-17
1922	-78
1922	-17
1922	-78
1922	-56
1922	-22
1922	-56
1922	6
1922	11
1922	11
1922	11
1922	11
1922	11
1922	56
1922	44
1922	17
1922	11
1922	28
1922	17
1922	17
1922	22
1922	-83
1922	-28
1922	-11
1922	-50
1922	-44
1922	6
1922	0
1922	0
1922	-6
1922	6
1922	33
1922	44
1922	50
1922	56
1922	50
1922	33
1922	44
1922	44
1922	28
1922	56
1922	44
1922	17
1922	50
1922	50
1922	50
1922	44
1922	44
1922	44
1922	39
1922	44
1922	39
1922	-6
1922	39
1922	11
1922	6
1922	28
1922	17
1922	17
1922	22
1922	33
1922	39
1922	33
1922	33
1922	17
1922	28
1922	-11
1922	17
1922	22
1922	28
1922	0
1922	56
1922	44
1922	50
1922	56
1922	44
1922	39
1922	22
1922	22
1922	44
1922	39
1922	22
1922	-78
1922	6
1922	-6
1922	17
1922	28
1922	-6
1922	28
1922	44
1922	0
1922	-6
1922	0
1922	-28
1922	-61
1922	0
1922	-22
1922	-6
1922	22
1922	0
1922	-11
1922	28
1922	11
1922	-39
1922	6
1922	-22
1922	-28
1922	6
1922	0
1922	11
1922	28
1922	28
1922	11
1922	39
1922	17
1922	61
1922	61
1922	44
1922	33
1922	72
1922	44
1922	-6
1922	56
1922	28
1922	56
1922	67
1922	72
1922	61
1922	83
1922	72
1922	78
1922	106
1922	100
1922	94
1922	100
1922	83
1922	78
1922	89
1922	78
1922	83
1922	89
1922	78
1922	83
1922	100
1922	67
1922	83
1922	106
1922	78
1922	83
1922	106
1922	-11
1922	-11
1922	78
1922	22
1922	11
1922	100
1922	78
1922	61
1922	89
1922	56
1922	72
1922	61
1922	44
1922	61
1922	83
1922	17
1922	72
1922	89
1922	78
1922	83
1922	94
1922	78
1922	72
1922	89
1922	33
1922	33
1922	100
1922	56
1922	78
1922	100
1922	78
1922	61
1922	94
1922	78
1922	78
1922	94
1922	89
1922	67
1922	83
1922	56
1922	67
1922	89
1922	72
1922	56
1922	94
1922	56
1922	61
1922	83
1922	61
1922	94
1922	100
1922	50
1922	50
1922	72
1922	89
1922	106
1922	100
1922	89
1922	22
1922	100
1922	100
1922	100
1922	139
1922	117
1922	133
1922	128
1922	111
1922	111
1922	139
1922	117
1922	117
1922	161
1922	139
1922	133
1922	144
1922	156
1922	161
1922	161
1922	156
1922	144
1922	161
1922	133
1922	133
1922	156
1922	128
1922	111
1922	150
1922	128
1922	117
1922	128
1922	122
1922	89
1922	150
1922	133
1922	133
1922	161
1922	83
1922	78
1922	161
1922	117
1922	72
1922	161
1922	89
1922	78
1922	167
1922	139
1922	128
1922	161
1922	139
1922	144
1922	183
1922	144
1922	144
1922	178
1922	161
1922	133
1922	206
1922	133
1922	122
1922	194
1922	150
1922	150
1922	161
1922	139
1922	144
1922	161
1922	139
1922	133
1922	167
1922	139
1922	144
1922	167
1922	139
1922	133
1922	161
1922	150
1922	139
1922	144
1922	161
1922	161
1922	150
1922	150
1922	144
1922	172
1922	128
1922	133
1922	156
1922	139
1922	100
1922	178
1922	122
1922	106
1922	167
1922	128
1922	144
1922	161
1922	150
1922	139
1922	156
1922	128
1922	94
1922	161
1922	128
1922	117
1922	161
1922	133
1922	111
1922	161
1922	128
1922	83
1922	156
1922	111
1922	111
1922	133
1922	133
1922	128
1922	172
1922	144
1922	133
1922	189
1922	150
1922	156
1922	194
1922	150
1922	139
1922	178
1922	144
1922	117
1922	161
1922	139
1922	139
1922	161
1922	144
1922	133
1922	167
1922	128
1922	133
1922	167
1922	139
1922	139
1922	161
1922	128
1922	144
1922	161
1922	144
1922	150
1922	183
1922	156
1922	161
1922	183
1922	150
1922	144
1922	183
1922	156
1922	150
1922	194
1922	167
1922	133
1922	178
1922	161
1922	122
1922	200
1922	183
1922	183
1922	228
1922	183
1922	172
1922	200
1922	150
1922	128
1922	200
1922	161
1922	144
1922	172
1922	144
1922	150
1922	244
1922	178
1922	144
1922	189
1922	117
1922	122
1922	150
1922	133
1922	144
1922	172
1922	150
1922	139
1922	156
1922	128
1922	161
1922	161
1922	167
1922	156
1922	156
1922	139
1922	133
1922	156
1922	150
1922	133
1922	194
1922	150
1922	117
1922	183
1922	144
1922	94
1922	150
1922	128
1922	128
1922	139
1922	128
1922	128
1922	156
1922	128
1922	133
1922	172
1922	128
1922	133
1922	156
1922	128
1922	128
1922	167
1922	161
1922	156
1922	144
1922	122
1922	128
1922	178
1922	139
1922	139
1922	189
1922	139
1922	156
1922	183
1922	150
1922	128
1922	156
1922	133
1922	117
1922	128
1922	122
1922	117
1922	128
1922	117
1922	122
1922	133
1922	117
1922	117
1922	144
1922	111
1922	117
1922	150
1922	122
1922	111
1922	144
1922	139
1922	117
1922	128
1922	100
1922	106
1922	128
1922	111
1922	117
1922	144
1922	122
1922	100
1922	144
1922	128
1922	122
1922	178
1922	117
1922	122
1922	139
1922	106
1922	128
1922	156
1922	167
1922	161
1922	206
1922	156
1922	161
1922	139
1922	128
1922	178
1922	128
1922	117
1922	178
1922	117
1922	100
1922	156
1922	122
1922	194
1922	128
1922	100
1922	167
1922	150
1922	189
1922	150
1922	106
1922	194
1922	139
1922	89
1922	128
1922	117
1922	111
1922	161
1922	128
1922	89
1922	133
1922	78
1922	100
1922	106
1922	72
1922	94
1922	111
1922	100
1922	89
1922	122
1922	111
1922	67
1922	139
1922	106
1922	56
1922	100
1922	78
1922	56
1922	106
1922	50
1922	94
1922	161
1922	89
1922	111
1922	122
1922	78
1922	61
1922	117
1922	67
1922	78
1922	133
1922	106
1922	106
1922	144
1922	78
1922	100
1922	144
1922	122
1922	83
1922	128
1922	106
1922	150
1922	156
1922	78
1922	89
1922	106
1922	89
1922	139
1922	111
1922	78
1922	139
1922	106
1922	78
1922	117
1922	100
1922	78
1922	106
1922	94
1922	72
1922	128
1922	83
1922	78
1922	117
1922	94
1922	50
1922	106
1922	89
1922	72
1922	61
1922	56
1922	33
1922	89
1922	50
1922	28
1922	106
1922	67
1922	44
1922	72
1922	50
1922	44
1922	94
1922	44
1922	39
1922	6
1922	17
1922	33
1922	72
1922	72
1922	72
1922	106
1922	61
1922	33
1922	83
1922	56
1922	50
1922	67
1922	61
1922	39
1922	83
1922	61
1922	39
1922	89
1922	44
1922	28
1922	78
1922	44
1922	28
1922	50
1922	44
1922	56
1922	44
1922	39
1922	-6
1922	56
1922	33
1922	0
1922	72
1922	22
1922	67
1922	67
1922	22
1922	50
1922	94
1922	44
1922	11
1922	44
1922	33
1922	22
1922	50
1922	33
1922	28
1922	72
1922	22
1922	6
1922	44
1922	6
1922	-11
1922	33
1922	0
1922	6
1922	50
1922	0
1922	-28
1922	11
1922	-17
1922	-17
1922	17
1922	22
1922	17
1922	67
1922	39
1922	11
1922	72
1922	56
1922	28
1922	106
1922	33
1922	22
1922	56
1922	22
1922	39
1922	28
1922	11
1922	11
1922	28
1922	17
1922	0
1922	33
1922	-6
1922	17
1922	11
1922	-28
1922	-61
1922	-11
1922	-33
1922	-28
1922	-6
1922	-100
1922	-94
1922	-17
1922	-56
1922	-50
1922	6
1922	-11
1922	0
1922	6
1922	-6
1922	-6
1922	11
1922	-22
1922	-17
1922	17
1922	0
1922	0
1922	17
1922	-11
1922	-11
1922	17
1922	-6
1922	-22
1922	-6
1922	-72
1922	-22
1922	11
1922	-11
1922	-17
1922	-6
1922	-22
1922	-39
1922	-39
1922	-50
1922	-56
1922	-6
1922	-33
1922	-72
1922	-6
1922	-33
1922	-11
1922	6
1922	-39
1922	-33
1922	-11
1922	-28
1922	-56
1922	-6
1922	-6
1922	0
1922	28
1922	-11
1922	-11
1922	0
1922	-50
1922	-50
1922	-33
1922	-139
1922	-106
1922	-72
1922	-117
1922	-72
1922	-44
1922	-50
1922	-50
1922	-28
1922	-83
1922	-28
1922	-6
1922	-67
1922	-28
1922	-17
1922	22
1922	-11
1922	-17
1922	-78
1922	-33
1922	0
1922	-17
1922	0
1922	28
1922	-6
1922	17
1922	0
1922	-17
1922	11
1922	6
1922	-28
1922	-117
1922	-22
1922	-50
1922	-50
1922	-56
1922	-56
1922	-44
1922	22
1922	6
1922	0
1922	33
1922	0
1922	0
1922	11
1922	6
1922	-11
1922	-6
1922	-17
1922	-6
1922	6
1922	-6
1922	-17
1922	6
1922	-11
1922	-11
1922	6
1922	-11
1922	-6
1922	-11
1922	6
1922	11
1922	22
1922	17
1922	11
1922	11
1922	17
1922	17
1922	11
1922	17
1922	22
1922	22
1922	11
1922	-6
1922	17
1922	6
1922	-6
1922	11
1922	0
1922	-6
1922	-6
1922	-17
1922	-22
1922	-6
1922	-17
1922	-11
1922	-6
1922	-28
1922	-39
1922	-22
1922	-28
1922	-33
1922	-44
1922	-39
1922	-44
1922	-44
1922	-61
1922	-33
1922	-28
1922	-28
1922	-22
1922	-22
1922	-17
1922	-11
1922	-22
1922	-61
1922	-50
1922	-17
1922	-61
1922	-22
1922	17
1922	-17
1922	6
1922	6
1922	-11
1922	-39
1922	-22
1922	-122
1922	-78
1922	-28
1922	-44
1922	-61
1922	-128
1922	-161
1922	-133
1922	-106
1922	-139
1922	-128
1922	-117
1922	-122
1922	-111
1922	-117
1922	-150
1922	-167
1922	-183
1922	-172
1922	-167
1922	-167
1922	-167
1922	-156
1922	-122
1922	-172
1922	-128
1922	-111
1922	-133
1922	-100
1922	-78
1922	-61
1922	-33
1922	-33
1922	-33
1922	-33
1922	-50
1922	-56
1922	-61
1922	-67
1922	-83
1922	-72
1922	-83
1922	-78
1922	-72
1922	-44
1922	-72
1922	-117
1922	-94
1922	-72
1922	-50
1922	-33
1922	-94
1922	-44
1922	-22
1922	-67
1922	-17
1922	-11
1922	-22
1922	-61
1922	-56
1922	-78
1922	-106
1922	-111
1922	-133
1922	-106
1922	-122
1922	-106
1922	-117
1922	-100
1922	-83
1922	-100
1922	-100
1922	-117
1922	-106
1922	-89
1922	-72
1922	-50
1922	-39
1922	-44
1922	-67
1922	-72
1922	-44
1922	-17
1922	-6
1922	-39
1922	-22
1922	-44
1922	-39
1922	-17
1922	-6
1922	-17
1922	6
1922	-6
1922	-17
1922	-6
1922	0
1922	0
1922	-22
1922	-6
1922	-22
1922	-122
1922	-61
1922	-39
1922	-33
1922	-33
1922	-67
1922	-50
1922	-44
1922	-94
1922	-44
1922	-56
1922	-56
1922	-56
1922	-22
1922	-28
1922	-6
1922	-6
1922	6
1922	6
1922	-11
1922	-89
1923	-122
1923	-150
1923	-150
1923	-61
1923	-39
1923	-78
1923	-122
1923	-156
1923	-167
1923	-178
1923	-183
1923	-156
1923	-139
1923	-144
1923	-122
1923	-28
1923	-117
1923	-167
1923	-172
1923	-106
1923	-67
1923	-117
1923	-111
1923	-133
1923	-117
1923	-133
1923	-128
1923	-172
1923	-167
1923	-167
1923	-133
1923	-106
1923	-78
1923	-89
1923	-106
1923	-111
1923	-50
1923	-50
1923	-94
1923	-106
1923	-83
1923	-56
1923	-22
1923	-22
1923	-44
1923	-28
1923	-22
1923	-11
1923	22
1923	22
1923	22
1923	28
1923	11
1923	6
1923	28
1923	22
1923	22
1923	33
1923	33
1923	22
1923	0
1923	6
1923	11
1923	17
1923	22
1923	22
1923	22
1923	28
1923	11
1923	11
1923	0
1923	-28
1923	-11
1923	-6
1923	-11
1923	-6
1923	0
1923	-6
1923	6
1923	11
1923	11
1923	17
1923	0
1923	-44
1923	-50
1923	-39
1923	-39
1923	6
1923	0
1923	-33
1923	-106
1923	-50
1923	-50
1923	-56
1923	-44
1923	-50
1923	-33
1923	-28
1923	-33
1923	-56
1923	-50
1923	-50
1923	-50
1923	-39
1923	-56
1923	-67
1923	-72
1923	-33
1923	-50
1923	-61
1923	-44
1923	-22
1923	-28
1923	-50
1923	-89
1923	-50
1923	-33
1923	-22
1923	-39
1923	-39
1923	-50
1923	-61
1923	-67
1923	-56
1923	-17
1923	-6
1923	0
1923	11
1923	11
1923	0
1923	0
1923	-17
1923	0
1923	11
1923	-11
1923	-11
1923	22
1923	11
1923	28
1923	50
1923	61
1923	56
1923	11
1923	11
1923	39
1923	44
1923	39
1923	44
1923	56
1923	28
1923	28
1923	-6
1923	-67
1923	-67
1923	-22
1923	-22
1923	-33
1923	-22
1923	-50
1923	-33
1923	22
1923	-22
1923	6
1923	28
1923	-6
1923	11
1923	56
1923	39
1923	50
1923	50
1923	44
1923	50
1923	50
1923	61
1923	33
1923	44
1923	33
1923	56
1923	61
1923	44
1923	61
1923	61
1923	44
1923	72
1923	78
1923	50
1923	17
1923	28
1923	22
1923	11
1923	0
1923	-28
1923	-6
1923	28
1923	-11
1923	6
1923	39
1923	22
1923	33
1923	50
1923	28
1923	44
1923	67
1923	67
1923	83
1923	72
1923	61
1923	72
1923	78
1923	67
1923	78
1923	56
1923	44
1923	50
1923	61
1923	67
1923	67
1923	56
1923	44
1923	22
1923	61
1923	6
1923	39
1923	72
1923	28
1923	56
1923	61
1923	28
1923	33
1923	78
1923	28
1923	50
1923	72
1923	50
1923	67
1923	83
1923	61
1923	50
1923	94
1923	50
1923	61
1923	72
1923	44
1923	61
1923	78
1923	56
1923	61
1923	83
1923	67
1923	44
1923	61
1923	50
1923	39
1923	33
1923	6
1923	6
1923	67
1923	6
1923	22
1923	56
1923	0
1923	17
1923	83
1923	22
1923	39
1923	89
1923	39
1923	33
1923	106
1923	44
1923	61
1923	106
1923	50
1923	83
1923	89
1923	67
1923	83
1923	111
1923	83
1923	100
1923	100
1923	78
1923	94
1923	122
1923	100
1923	106
1923	122
1923	117
1923	111
1923	100
1923	72
1923	94
1923	122
1923	78
1923	78
1923	106
1923	100
1923	94
1923	122
1923	72
1923	72
1923	100
1923	78
1923	83
1923	100
1923	89
1923	72
1923	117
1923	94
1923	139
1923	161
1923	83
1923	94
1923	144
1923	83
1923	106
1923	117
1923	111
1923	150
1923	206
1923	83
1923	117
1923	133
1923	106
1923	67
1923	100
1923	72
1923	94
1923	111
1923	83
1923	94
1923	106
1923	83
1923	94
1923	106
1923	78
1923	94
1923	133
1923	117
1923	83
1923	94
1923	72
1923	78
1923	83
1923	94
1923	78
1923	106
1923	44
1923	67
1923	106
1923	94
1923	100
1923	111
1923	89
1923	78
1923	83
1923	83
1923	83
1923	117
1923	100
1923	111
1923	122
1923	106
1923	106
1923	122
1923	111
1923	117
1923	133
1923	111
1923	106
1923	144
1923	117
1923	111
1923	161
1923	122
1923	128
1923	150
1923	139
1923	133
1923	139
1923	111
1923	111
1923	133
1923	122
1923	133
1923	150
1923	117
1923	117
1923	144
1923	111
1923	122
1923	144
1923	122
1923	133
1923	156
1923	89
1923	100
1923	156
1923	94
1923	94
1923	156
1923	78
1923	78
1923	128
1923	111
1923	89
1923	106
1923	89
1923	100
1923	100
1923	100
1923	117
1923	128
1923	111
1923	122
1923	178
1923	111
1923	117
1923	161
1923	117
1923	111
1923	172
1923	128
1923	100
1923	144
1923	122
1923	100
1923	139
1923	117
1923	128
1923	144
1923	117
1923	150
1923	194
1923	144
1923	122
1923	172
1923	122
1923	106
1923	161
1923	128
1923	117
1923	194
1923	128
1923	133
1923	194
1923	139
1923	133
1923	189
1923	117
1923	117
1923	189
1923	139
1923	128
1923	139
1923	122
1923	122
1923	150
1923	128
1923	128
1923	150
1923	128
1923	144
1923	183
1923	156
1923	156
1923	200
1923	167
1923	156
1923	200
1923	156
1923	144
1923	183
1923	150
1923	128
1923	156
1923	133
1923	128
1923	122
1923	139
1923	144
1923	178
1923	128
1923	122
1923	133
1923	122
1923	150
1923	172
1923	139
1923	161
1923	183
1923	139
1923	156
1923	178
1923	150
1923	144
1923	178
1923	156
1923	139
1923	167
1923	161
1923	189
1923	244
1923	172
1923	156
1923	211
1923	161
1923	144
1923	167
1923	133
1923	150
1923	172
1923	144
1923	167
1923	228
1923	183
1923	189
1923	222
1923	194
1923	189
1923	233
1923	183
1923	172
1923	206
1923	167
1923	150
1923	189
1923	156
1923	128
1923	156
1923	139
1923	144
1923	178
1923	167
1923	150
1923	150
1923	144
1923	156
1923	178
1923	156
1923	150
1923	161
1923	167
1923	172
1923	200
1923	150
1923	133
1923	139
1923	111
1923	117
1923	133
1923	117
1923	117
1923	156
1923	100
1923	100
1923	128
1923	94
1923	100
1923	139
1923	122
1923	117
1923	139
1923	111
1923	94
1923	111
1923	89
1923	106
1923	100
1923	67
1923	100
1923	122
1923	67
1923	106
1923	122
1923	94
1923	83
1923	89
1923	100
1923	100
1923	133
1923	117
1923	133
1923	178
1923	144
1923	139
1923	189
1923	111
1923	117
1923	133
1923	67
1923	83
1923	83
1923	78
1923	83
1923	100
1923	100
1923	106
1923	117
1923	100
1923	128
1923	133
1923	100
1923	78
1923	122
1923	89
1923	67
1923	83
1923	67
1923	78
1923	106
1923	78
1923	106
1923	133
1923	94
1923	89
1923	111
1923	78
1923	78
1923	83
1923	72
1923	28
1923	89
1923	72
1923	50
1923	78
1923	28
1923	50
1923	78
1923	39
1923	39
1923	83
1923	56
1923	67
1923	61
1923	56
1923	67
1923	83
1923	61
1923	50
1923	72
1923	72
1923	72
1923	83
1923	72
1923	50
1923	83
1923	50
1923	56
1923	67
1923	50
1923	67
1923	89
1923	61
1923	94
1923	128
1923	78
1923	78
1923	128
1923	94
1923	72
1923	94
1923	78
1923	78
1923	106
1923	83
1923	72
1923	94
1923	67
1923	89
1923	139
1923	122
1923	100
1923	111
1923	100
1923	67
1923	89
1923	100
1923	78
1923	72
1923	100
1923	56
1923	72
1923	128
1923	72
1923	72
1923	83
1923	78
1923	67
1923	83
1923	39
1923	28
1923	106
1923	61
1923	61
1923	133
1923	72
1923	39
1923	78
1923	56
1923	56
1923	100
1923	72
1923	44
1923	94
1923	44
1923	17
1923	72
1923	22
1923	6
1923	44
1923	28
1923	33
1923	44
1923	56
1923	72
1923	122
1923	61
1923	50
1923	61
1923	33
1923	33
1923	56
1923	11
1923	-17
1923	33
1923	-6
1923	-17
1923	44
1923	17
1923	17
1923	33
1923	33
1923	33
1923	33
1923	-17
1923	-22
1923	-6
1923	-33
1923	-11
1923	-6
1923	-22
1923	22
1923	6
1923	-6
1923	6
1923	28
1923	-11
1923	-44
1923	17
1923	-22
1923	-11
1923	28
1923	-22
1923	-17
1923	44
1923	-72
1923	-61
1923	-17
1923	-89
1923	-33
1923	-11
1923	-78
1923	-67
1923	-39
1923	-22
1923	-22
1923	44
1923	-28
1923	-22
1923	28
1923	-28
1923	-33
1923	22
1923	-83
1923	-50
1923	0
1923	-67
1923	-22
1923	-11
1923	-22
1923	-6
1923	6
1923	-22
1923	-6
1923	22
1923	-28
1923	-39
1923	11
1923	-50
1923	-28
1923	50
1923	17
1923	11
1923	56
1923	0
1923	-6
1923	28
1923	-33
1923	-17
1923	28
1923	-6
1923	0
1923	44
1923	0
1923	0
1923	28
1923	-6
1923	6
1923	33
1923	0
1923	6
1923	44
1923	11
1923	17
1923	50
1923	11
1923	-11
1923	44
1923	-28
1923	-17
1923	17
1923	-33
1923	-44
1923	0
1923	-67
1923	-28
1923	0
1923	6
1923	-11
1923	28
1923	11
1923	6
1923	22
1923	-39
1923	0
1923	33
1923	6
1923	11
1923	67
1923	-44
1923	-22
1923	61
1923	-17
1923	0
1923	39
1923	-11
1923	6
1923	50
1923	-17
1923	-6
1923	33
1923	-22
1923	0
1923	33
1923	-6
1923	11
1923	56
1923	22
1923	11
1923	39
1923	-17
1923	-17
1923	28
1923	-39
1923	44
1923	44
1923	0
1923	-6
1923	61
1923	-17
1923	-6
1923	39
1923	0
1923	0
1923	-6
1923	-22
1923	-56
1923	-39
1923	-61
1923	-44
1923	-50
1923	-72
1923	-106
1923	-94
1923	-106
1923	-111
1923	-44
1923	-56
1923	-50
1923	-39
1923	-50
1923	-56
1923	-39
1923	-78
1923	-44
1923	-50
1923	-61
1923	-39
1923	-39
1923	-67
1923	-133
1923	-67
1923	-194
1923	-183
1923	-78
1923	-144
1923	-111
1923	-61
1923	-111
1923	-122
1923	-78
1923	-156
1923	-139
1923	-128
1923	-222
1923	-222
1923	-156
1923	-228
1923	-172
1923	-117
1923	-194
1923	-122
1923	-83
1923	-133
1923	-150
1923	-106
1923	-111
1923	-94
1923	-83
1923	-133
1923	-100
1923	-89
1923	-83
1923	-50
1923	-39
1923	-72
1923	-78
1923	-56
1923	-122
1923	-111
1923	-78
1923	-139
1923	-100
1923	-78
1923	-156
1923	-139
1923	-144
1923	-183
1923	-172
1923	-156
1923	-172
1923	-194
1923	-144
1923	-189
1923	-144
1923	-111
1923	-172
1923	-122
1923	-94
1923	-133
1923	-144
1923	-100
1923	-183
1923	-139
1923	-89
1923	-100
1923	-106
1923	-128
1923	-133
1923	-106
1923	-61
1923	-78
1923	-39
1923	-28
1923	-39
1923	-17
1923	0
1923	-6
1923	-6
1923	0
1923	-6
1923	17
1923	17
1923	6
1923	-17
1923	-28
1923	-72
1923	-133
1923	-122
1923	-167
1923	-106
1923	-106
1923	-89
1923	-50
1923	-44
1923	-50
1923	-78
1923	-139
1923	-150
1923	-161
1923	-100
1923	-156
1923	-106
1923	-56
1923	-83
1923	-61
1923	-56
1923	-67
1923	-61
1923	-56
1923	-89
1923	-78
1923	-33
1923	-33
1923	-22
1923	0
1923	0
1923	50
1923	6
1923	-22
1923	-11
1923	-17
1923	-50
1923	-78
1923	-44
1923	-22
1923	-22
1923	-11
1923	-6
1923	-56
1923	-28
1923	-28
1923	6
1923	11
1923	0
1923	-6
1923	-17
1923	-44
1923	-67
1923	-67
1923	-83
1923	-56
1923	-56
1923	-72
1923	-72
1923	-33
1923	-39
1923	-6
1923	11
1923	6
1923	6
1923	-11
1923	-22
1923	-33
1923	-22
1923	-22
1923	-28
1923	-11
1923	0
1923	11
1923	11
1923	11
1923	11
1923	11
1923	11
1923	6
1923	17
1923	11
1923	11
1923	-6
1923	-22
1923	-17
1923	0
1923	0
1923	6
1923	17
1923	11
1923	17
1923	11
1923	17
1923	17
1923	17
1923	17
1923	17
1923	17
1923	0
1923	0
1923	0
1923	-6
1923	0
1923	11
1923	6
1923	-106
1923	-117
1923	-144
1923	-94
1923	-100
1923	-144
1923	-72
1923	-83
1923	-94
1923	-156
1923	-194
1923	-111
1923	-133
1923	-122
1923	-122
1923	-278
1923	-200
1923	-189
1923	-283
1923	-239
1923	-172
1923	-94
1923	-89
1923	-117
1923	-139
1923	-172
1923	-200
1923	-239
1923	-217
1923	-189
1923	-117
1923	-144
1923	-294
1923	-244
1923	-300
1923	-322
1923	-228
1923	-183
1923	-217
1923	-300
1923	-278
1923	-306
1923	-283
1923	-233
1923	-250
1923	-150
1923	-72
1923	-28
1923	-6
1923	0
1923	6
1923	-6
1923	-17
1923	6
1923	0
1923	0
1923	6
1923	6
1923	6
1923	6
1923	-22
1923	-28
1923	-6
1923	-11
1923	-6
1923	6
1923	11
1923	0
1923	-17
1923	-72
1923	-33
1923	-17
1923	-78
1923	-50
1923	-28
1923	-33
1923	-28
1923	-56
1923	-6
1923	-28
1923	-44
1923	-72
1923	-83
1923	-67
1923	-61
1923	-28
1923	-22
1923	-50
1923	-78
1923	-72
1923	-211
1923	-156
1923	-67
1923	-44
1923	-67
1923	-72
1923	-61
1923	-56
1923	-78
1923	-100
1923	-94
1923	-100
1923	-94
1923	-117
1923	-222
1923	-94
1923	-56
1923	-56
1923	-61
1923	-61
1923	-72
1923	-78
1923	-89
1923	-89
1923	-100
1923	-122
1923	-133
1923	-94
1923	-94
1923	-106
1923	-128
1923	-133
1923	-156
1923	-172
1923	-194
1923	-200
1923	-72
1923	-61
1923	-50
1923	-22
1923	-22
1923	-33
1923	-39
1923	-22
1923	-17
1923	-17
1923	6
1923	11
1923	17
1923	17
1923	6
1923	-56
1923	-50
1923	-6
1923	-28
1923	-11
1923	6
1923	-17
1923	-17
1923	-39
1923	-61
1923	-100
1923	-150
1923	-278
1923	-228
1923	-250
1923	-250
1923	-178
1923	-194
1923	-206
